SYSTEM, FRAME,RMSD
Complex, 862, 7.639123439788818
Complex, 863, 6.768533229827881
Complex, 864, 7.6106085777282715
Complex, 865, 7.959978103637695
Complex, 866, 7.592712879180908
Complex, 867, 7.392237186431885
Complex, 868, 7.375089168548584
Complex, 869, 7.747727870941162
Complex, 870, 8.025923728942871
Complex, 871, 7.60854959487915
Complex, 872, 7.573049545288086
Complex, 873, 7.519401550292969
Complex, 874, 7.775756359100342
Complex, 875, 7.689046859741211
Complex, 876, 7.681955337524414
Complex, 877, 7.7343878746032715
Complex, 878, 7.34961462020874
Complex, 879, 6.9252777099609375
Complex, 880, 6.81341552734375
Complex, 881, 7.052109718322754
Complex, 882, 6.876389503479004
Complex, 883, 7.198554039001465
Complex, 884, 7.872708320617676
Complex, 885, 7.565274715423584
Complex, 886, 7.85964298248291
Complex, 887, 8.479554176330566
Complex, 888, 8.509909629821777
Complex, 889, 8.749322891235352
Complex, 890, 7.852968215942383
Complex, 891, 7.891987323760986
Complex, 892, 8.675945281982422
Complex, 893, 8.978832244873047
Complex, 894, 8.539912223815918
Complex, 895, 8.01515007019043
Complex, 896, 7.768153190612793
Complex, 897, 7.467805862426758
Complex, 898, 7.290467262268066
Complex, 899, 7.335116863250732
Complex, 900, 7.119411945343018
Complex, 901, 7.017436504364014
Complex, 902, 7.438024997711182
Complex, 903, 7.57694149017334
Complex, 904, 8.07740306854248
Complex, 905, 7.916516304016113
Complex, 906, 7.599766254425049
Complex, 907, 7.389244556427002
Complex, 908, 7.746255874633789
Complex, 909, 8.15062141418457
Complex, 910, 7.921786785125732
Complex, 911, 8.102192878723145
Complex, 912, 8.370332717895508
Complex, 913, 7.995114803314209
Complex, 914, 8.610858917236328
Complex, 915, 8.71143627166748
Complex, 916, 9.235673904418945
Complex, 917, 9.113103866577148
Complex, 918, 9.33816909790039
Complex, 919, 9.888737678527832
Complex, 920, 9.701376914978027
Complex, 921, 9.576187133789063
Complex, 922, 9.852176666259766
Complex, 923, 9.651941299438477
Complex, 924, 9.497957229614258
Complex, 925, 9.541024208068848
Complex, 926, 9.396903991699219
Complex, 927, 8.534418106079102
Complex, 928, 8.37814998626709
Complex, 929, 7.793551921844482
Complex, 930, 8.062929153442383
Complex, 931, 7.974169731140137
Complex, 932, 8.336413383483887
Complex, 933, 8.443526268005371
Complex, 934, 8.66515064239502
Complex, 935, 8.941864967346191
Complex, 936, 8.907057762145996
Complex, 937, 8.837930679321289
Complex, 938, 9.484132766723633
Complex, 939, 9.112135887145996
Complex, 940, 9.403472900390625
Complex, 941, 9.39585018157959
Complex, 942, 9.032757759094238
Complex, 943, 9.054695129394531
Complex, 944, 8.569738388061523
Complex, 945, 8.501009941101074
Complex, 946, 8.90473461151123
Complex, 947, 8.95858097076416
Complex, 948, 9.0391263961792
Complex, 949, 8.87893295288086
Complex, 950, 8.956416130065918
Complex, 951, 8.993757247924805
Complex, 952, 9.210054397583008
Complex, 953, 9.19163990020752
Complex, 954, 9.234928131103516
Complex, 955, 9.264628410339355
Complex, 956, 8.896797180175781
Complex, 957, 8.878717422485352
Complex, 958, 9.156655311584473
Complex, 959, 9.713656425476074
Complex, 960, 9.521605491638184
Complex, 961, 9.723017692565918
Complex, 962, 9.262689590454102
Complex, 963, 8.503290176391602
Complex, 964, 8.866786003112793
Complex, 965, 8.8704195022583
Complex, 966, 8.863109588623047
Complex, 967, 9.153361320495605
Complex, 968, 8.79393196105957
Complex, 969, 9.447978973388672
Complex, 970, 9.512370109558105
Complex, 971, 9.684060096740723
Complex, 972, 9.431941986083984
Complex, 973, 8.450860977172852
Complex, 974, 8.821165084838867
Complex, 975, 8.9240083694458
Complex, 976, 9.053413391113281
Complex, 977, 8.697285652160645
Complex, 978, 8.568807601928711
Complex, 979, 8.99003791809082
Complex, 980, 8.433910369873047
Complex, 981, 8.655230522155762
Complex, 982, 8.7286958694458
Complex, 983, 8.77038288116455
Complex, 984, 8.704984664916992
Complex, 985, 9.345479011535645
Complex, 986, 9.944913864135742
Complex, 987, 9.173669815063477
Complex, 988, 9.215164184570313
Complex, 989, 9.362462997436523
Complex, 990, 10.035272598266602
Complex, 991, 9.948055267333984
Complex, 992, 9.2886381149292
Complex, 993, 9.683880805969238
Complex, 994, 9.123993873596191
Complex, 995, 9.871521949768066
Complex, 996, 9.78607177734375
Complex, 997, 10.538166999816895
Complex, 998, 10.380751609802246
Complex, 999, 10.548328399658203
Complex, 1000, 11.105855941772461
Complex, 1001, 11.105855941772461
Complex, 1002, 10.974465370178223
Complex, 1003, 10.813078880310059
Complex, 1004, 11.138105392456055
Complex, 1005, 11.784790992736816
Complex, 1006, 10.778258323669434
Complex, 1007, 10.429130554199219
Complex, 1008, 10.891420364379883
Complex, 1009, 11.08616828918457
Complex, 1010, 10.937176704406738
Complex, 1011, 11.385163307189941
Complex, 1012, 11.88017749786377
Complex, 1013, 11.4889554977417
Complex, 1014, 11.376335144042969
Complex, 1015, 11.966712951660156
Complex, 1016, 11.642854690551758
Complex, 1017, 11.602493286132813
Complex, 1018, 10.99963665008545
Complex, 1019, 11.083043098449707
Complex, 1020, 10.447633743286133
Complex, 1021, 10.343072891235352
Complex, 1022, 11.077322959899902
Complex, 1023, 11.218236923217773
Complex, 1024, 10.909951210021973
Complex, 1025, 10.500650405883789
Complex, 1026, 10.571086883544922
Complex, 1027, 9.978904724121094
Complex, 1028, 10.262564659118652
Complex, 1029, 9.673995971679688
Complex, 1030, 9.386953353881836
Complex, 1031, 9.572321891784668
Complex, 1032, 9.515867233276367
Complex, 1033, 9.079522132873535
Complex, 1034, 8.567008972167969
Complex, 1035, 8.781596183776855
Complex, 1036, 9.193066596984863
Complex, 1037, 10.02458381652832
Complex, 1038, 10.215463638305664
Complex, 1039, 9.777946472167969
Complex, 1040, 9.271454811096191
Complex, 1041, 9.752179145812988
Complex, 1042, 10.00546646118164
Complex, 1043, 9.048589706420898
Complex, 1044, 8.591086387634277
Complex, 1045, 9.721582412719727
Complex, 1046, 9.850081443786621
Complex, 1047, 9.46500301361084
Complex, 1048, 9.752030372619629
Complex, 1049, 10.233660697937012
Complex, 1050, 10.114177703857422
Complex, 1051, 10.161757469177246
Complex, 1052, 9.978108406066895
Complex, 1053, 9.526910781860352
Complex, 1054, 10.092704772949219
Complex, 1055, 9.196182250976563
Complex, 1056, 8.917505264282227
Complex, 1057, 8.297195434570313
Complex, 1058, 8.619816780090332
Complex, 1059, 8.3867826461792
Complex, 1060, 8.887282371520996
Complex, 1061, 8.893097877502441
Complex, 1062, 8.528763771057129
Complex, 1063, 8.695577621459961
Complex, 1064, 8.774120330810547
Complex, 1065, 8.453285217285156
Complex, 1066, 8.93961238861084
Complex, 1067, 8.901366233825684
Complex, 1068, 9.495394706726074
Complex, 1069, 8.705297470092773
Complex, 1070, 8.889121055603027
Complex, 1071, 9.161933898925781
Complex, 1072, 8.785188674926758
Complex, 1073, 8.515093803405762
Complex, 1074, 8.25623607635498
Complex, 1075, 7.339574337005615
Complex, 1076, 7.234785556793213
Complex, 1077, 7.378238201141357
Complex, 1078, 7.579015254974365
Complex, 1079, 7.727451801300049
Complex, 1080, 7.549912452697754
Complex, 1081, 7.564828395843506
Complex, 1082, 7.457543849945068
Complex, 1083, 6.960583209991455
Complex, 1084, 7.301878452301025
Complex, 1085, 7.309144020080566
Complex, 1086, 7.15105676651001
Complex, 1087, 7.1830315589904785
Complex, 1088, 7.117945671081543
Complex, 1089, 7.675311088562012
Complex, 1090, 7.52023983001709
Complex, 1091, 7.745851516723633
Complex, 1092, 8.2884521484375
Complex, 1093, 8.451683044433594
Complex, 1094, 8.532679557800293
Complex, 1095, 8.334400177001953
Complex, 1096, 8.25876235961914
Complex, 1097, 8.866609573364258
Complex, 1098, 9.360315322875977
Complex, 1099, 9.309337615966797
Complex, 1100, 9.142155647277832
Complex, 1101, 9.339581489562988
Complex, 1102, 9.045806884765625
Complex, 1103, 9.029586791992188
Complex, 1104, 9.143994331359863
Complex, 1105, 8.990111351013184
Complex, 1106, 9.0515775680542
Complex, 1107, 9.006031036376953
Complex, 1108, 8.796391487121582
Complex, 1109, 8.936633110046387
Complex, 1110, 8.649429321289063
Complex, 1111, 8.500945091247559
Complex, 1112, 8.51174545288086
Complex, 1113, 8.195828437805176
Complex, 1114, 8.267921447753906
Complex, 1115, 7.627013683319092
Complex, 1116, 7.600499153137207
Complex, 1117, 7.002452850341797
Complex, 1118, 7.738122463226318
Complex, 1119, 7.638442039489746
Complex, 1120, 7.309203147888184
Complex, 1121, 7.214404106140137
Complex, 1122, 7.4942193031311035
Complex, 1123, 7.0579142570495605
Complex, 1124, 7.352471351623535
Complex, 1125, 7.278908729553223
Complex, 1126, 6.860084056854248
Complex, 1127, 6.711635112762451
Complex, 1128, 6.967397212982178
Complex, 1129, 6.938054084777832
Complex, 1130, 7.157947063446045
Complex, 1131, 6.9312005043029785
Complex, 1132, 7.2751946449279785
Complex, 1133, 7.205079078674316
Complex, 1134, 6.6177592277526855
Complex, 1135, 7.022564888000488
Complex, 1136, 6.74960994720459
Complex, 1137, 6.862277030944824
Complex, 1138, 6.317697525024414
Complex, 1139, 7.111488342285156
Complex, 1140, 7.356424331665039
Complex, 1141, 7.953895568847656
Complex, 1142, 7.480551242828369
Complex, 1143, 7.113518238067627
Complex, 1144, 6.795323371887207
Complex, 1145, 7.3612470626831055
Complex, 1146, 7.382422924041748
Complex, 1147, 7.4945878982543945
Complex, 1148, 7.168031215667725
Complex, 1149, 7.3201446533203125
Complex, 1150, 7.389534950256348
Complex, 1151, 7.026356220245361
Complex, 1152, 7.0012407302856445
Complex, 1153, 7.006933212280273
Complex, 1154, 6.969205379486084
Complex, 1155, 6.301836967468262
Complex, 1156, 6.059308052062988
Complex, 1157, 6.243396282196045
Complex, 1158, 6.914312362670898
Complex, 1159, 6.8155083656311035
Complex, 1160, 6.894457817077637
Complex, 1161, 6.882267475128174
Complex, 1162, 6.836484432220459
Complex, 1163, 7.106942176818848
Complex, 1164, 6.88999605178833
Complex, 1165, 6.496177673339844
Complex, 1166, 6.383721828460693
Complex, 1167, 6.602077960968018
Complex, 1168, 6.499936580657959
Complex, 1169, 6.404036998748779
Complex, 1170, 6.730807781219482
Complex, 1171, 6.823505878448486
Complex, 1172, 6.631790637969971
Complex, 1173, 6.815631866455078
Complex, 1174, 6.972158432006836
Complex, 1175, 7.022924423217773
Complex, 1176, 6.903666019439697
Complex, 1177, 6.808530807495117
Complex, 1178, 6.928922653198242
Complex, 1179, 6.9782395362854
Complex, 1180, 7.017818450927734
Complex, 1181, 7.602683067321777
Complex, 1182, 6.9674530029296875
Complex, 1183, 6.710559368133545
Complex, 1184, 6.44714879989624
Complex, 1185, 6.959747791290283
Complex, 1186, 6.892300605773926
Complex, 1187, 7.185970306396484
Complex, 1188, 7.354915142059326
Complex, 1189, 7.211963653564453
Complex, 1190, 7.189465522766113
Complex, 1191, 7.315928936004639
Complex, 1192, 7.431473731994629
Complex, 1193, 7.282559394836426
Complex, 1194, 7.08875846862793
Complex, 1195, 7.1894211769104
Complex, 1196, 7.156283378601074
Complex, 1197, 7.1913933753967285
Complex, 1198, 7.071358680725098
Complex, 1199, 6.726471900939941
Complex, 1200, 6.607428073883057
Complex, 1201, 7.205803871154785
Complex, 1202, 6.7741780281066895
Complex, 1203, 6.930944919586182
Complex, 1204, 6.656111240386963
Complex, 1205, 6.719335556030273
Complex, 1206, 6.349213600158691
Complex, 1207, 6.597302436828613
Complex, 1208, 6.141181468963623
Complex, 1209, 6.771252155303955
Complex, 1210, 6.151381015777588
Complex, 1211, 5.672872066497803
Complex, 1212, 6.067752838134766
Complex, 1213, 7.19853401184082
Complex, 1214, 7.137086391448975
Complex, 1215, 6.864919185638428
Complex, 1216, 7.195654392242432
Complex, 1217, 6.997025012969971
Complex, 1218, 7.131568908691406
Complex, 1219, 7.148829936981201
Complex, 1220, 6.639019966125488
Complex, 1221, 6.768795967102051
Complex, 1222, 6.574421405792236
Complex, 1223, 6.3216400146484375
Complex, 1224, 6.028332710266113
Complex, 1225, 6.219008922576904
Complex, 1226, 5.795703887939453
Complex, 1227, 6.033116340637207
Complex, 1228, 6.343771457672119
Complex, 1229, 6.281458377838135
Complex, 1230, 5.936635971069336
Complex, 1231, 5.785434722900391
Complex, 1232, 5.829381465911865
Complex, 1233, 5.340010166168213
Complex, 1234, 5.601588249206543
Complex, 1235, 5.501553535461426
Complex, 1236, 5.6009345054626465
Complex, 1237, 5.468998432159424
Complex, 1238, 5.472732067108154
Complex, 1239, 5.560362815856934
Complex, 1240, 5.537277698516846
Complex, 1241, 5.400869369506836
Complex, 1242, 5.318817138671875
Complex, 1243, 4.968298435211182
Complex, 1244, 5.041203498840332
Complex, 1245, 5.118386268615723
Complex, 1246, 5.235487461090088
Complex, 1247, 5.633917331695557
Complex, 1248, 5.625813961029053
Complex, 1249, 5.1170573234558105
Complex, 1250, 5.137409687042236
Complex, 1251, 4.741333484649658
Complex, 1252, 4.705467224121094
Complex, 1253, 4.863820552825928
Complex, 1254, 4.823592185974121
Complex, 1255, 5.403154373168945
Complex, 1256, 5.3315749168396
Complex, 1257, 5.480910778045654
Complex, 1258, 5.354581356048584
Complex, 1259, 5.530361652374268
Complex, 1260, 5.304697513580322
Complex, 1261, 5.44227933883667
Complex, 1262, 5.126378059387207
Complex, 1263, 5.0381388664245605
Complex, 1264, 5.001533031463623
Complex, 1265, 5.207176685333252
Complex, 1266, 5.069241046905518
Complex, 1267, 5.488276958465576
Complex, 1268, 5.3389081954956055
Complex, 1269, 4.984141826629639
Complex, 1270, 4.74024772644043
Complex, 1271, 4.691181182861328
Complex, 1272, 4.302619457244873
Complex, 1273, 4.481160640716553
Complex, 1274, 4.421473503112793
Complex, 1275, 4.353116989135742
Complex, 1276, 4.365837097167969
Complex, 1277, 4.481337547302246
Complex, 1278, 4.561274528503418
Complex, 1279, 4.373283386230469
Complex, 1280, 4.373965740203857
Complex, 1281, 4.521940231323242
Complex, 1282, 4.407347202301025
Complex, 1283, 4.185370922088623
Complex, 1284, 4.621901512145996
Complex, 1285, 4.998355388641357
Complex, 1286, 4.496277332305908
Complex, 1287, 4.79464864730835
Complex, 1288, 5.062872886657715
Complex, 1289, 5.521989822387695
Complex, 1290, 5.51848030090332
Complex, 1291, 5.465456485748291
Complex, 1292, 5.989314556121826
Complex, 1293, 6.195122718811035
Complex, 1294, 6.0524749755859375
Complex, 1295, 6.022035121917725
Complex, 1296, 6.164802551269531
Complex, 1297, 6.057005882263184
Complex, 1298, 5.804315090179443
Complex, 1299, 5.61715841293335
Complex, 1300, 5.88629674911499
Complex, 1301, 5.845426559448242
Complex, 1302, 6.003179550170898
Complex, 1303, 5.673301696777344
Complex, 1304, 6.206661701202393
Complex, 1305, 6.6664509773254395
Complex, 1306, 6.234130382537842
Complex, 1307, 6.094651222229004
Complex, 1308, 5.975275039672852
Complex, 1309, 6.002859592437744
Complex, 1310, 6.600635051727295
Complex, 1311, 6.657898426055908
Complex, 1312, 6.689992904663086
Complex, 1313, 6.810642242431641
Complex, 1314, 6.772464275360107
Complex, 1315, 7.11605167388916
Complex, 1316, 6.727576732635498
Complex, 1317, 6.49155330657959
Complex, 1318, 7.299490928649902
Complex, 1319, 7.916391849517822
Complex, 1320, 7.612491607666016
Complex, 1321, 7.344353675842285
Complex, 1322, 7.693464279174805
Complex, 1323, 7.637722015380859
Complex, 1324, 7.396237850189209
Complex, 1325, 7.592879295349121
Complex, 1326, 7.709660530090332
Complex, 1327, 7.088440895080566
Complex, 1328, 7.46774959564209
Complex, 1329, 7.618767738342285
Complex, 1330, 8.054633140563965
Complex, 1331, 7.839744567871094
Complex, 1332, 7.43052339553833
Complex, 1333, 6.850671291351318
Complex, 1334, 7.215692520141602
Complex, 1335, 7.053189754486084
Complex, 1336, 6.823241710662842
Complex, 1337, 6.5703959465026855
Complex, 1338, 6.842320919036865
Complex, 1339, 5.9043354988098145
Complex, 1340, 5.919758319854736
Complex, 1341, 5.922115802764893
Complex, 1342, 5.745318412780762
Complex, 1343, 5.556995391845703
Complex, 1344, 5.511553764343262
Complex, 1345, 5.7282867431640625
Complex, 1346, 5.427601337432861
Complex, 1347, 5.338059425354004
Complex, 1348, 5.458996295928955
Complex, 1349, 5.392462253570557
Complex, 1350, 5.39739465713501
Complex, 1351, 5.7416605949401855
Complex, 1352, 5.799165725708008
Complex, 1353, 5.924585819244385
Complex, 1354, 6.1312761306762695
Complex, 1355, 6.407009124755859
Complex, 1356, 5.785934925079346
Complex, 1357, 5.791086673736572
Complex, 1358, 5.603642463684082
Complex, 1359, 6.1199421882629395
Complex, 1360, 5.64806604385376
Complex, 1361, 5.823052406311035
Complex, 1362, 5.527883052825928
Complex, 1363, 6.0525803565979
Complex, 1364, 5.961895942687988
Complex, 1365, 6.088636875152588
Complex, 1366, 5.751150131225586
Complex, 1367, 6.757230281829834
Complex, 1368, 6.234498500823975
Complex, 1369, 5.993680000305176
Complex, 1370, 5.830750942230225
Complex, 1371, 6.060643672943115
Complex, 1372, 5.90148401260376
Complex, 1373, 6.116896152496338
Complex, 1374, 5.643917083740234
Complex, 1375, 5.720263481140137
Complex, 1376, 6.154452323913574
Complex, 1377, 5.9701104164123535
Complex, 1378, 5.879090309143066
Complex, 1379, 5.637495994567871
Complex, 1380, 5.76370096206665
Complex, 1381, 5.992137432098389
Complex, 1382, 6.303325653076172
Complex, 1383, 5.743124961853027
Complex, 1384, 6.220461368560791
Complex, 1385, 6.110801696777344
Complex, 1386, 6.351125717163086
Complex, 1387, 6.003772735595703
Complex, 1388, 6.176507472991943
Complex, 1389, 6.3300957679748535
Complex, 1390, 6.451387405395508
Complex, 1391, 6.506568908691406
Complex, 1392, 6.209362983703613
Complex, 1393, 5.959628105163574
Complex, 1394, 6.070126056671143
