POSE, TYPE, FRAME, RADIOG
sw06, Protein, 350, 26.29431939601346
sw06, Complex, 350, 26.239372525668625
sw06, Protein, 351, 26.235849910565594
sw06, Complex, 351, 26.176687811678818
sw06, Protein, 352, 25.989369502054526
sw06, Complex, 352, 25.93749837322394
sw06, Protein, 353, 25.93520644536244
sw06, Complex, 353, 25.881173328593885
sw06, Protein, 354, 26.103462370512354
sw06, Complex, 354, 26.046393068575195
sw06, Protein, 355, 26.065985446210107
sw06, Complex, 355, 26.00408413218034
sw06, Protein, 356, 26.19367199132167
sw06, Complex, 356, 26.126624860163183
sw06, Protein, 357, 26.938392444004144
sw06, Complex, 357, 26.87051332740567
sw06, Protein, 358, 26.853563686153525
sw06, Complex, 358, 26.787705447063313
sw06, Protein, 359, 26.884270659130994
sw06, Complex, 359, 26.819716904806597
sw06, Protein, 360, 27.182813941153626
sw06, Complex, 360, 27.116886141440343
sw06, Protein, 361, 26.963306303439744
sw06, Complex, 361, 26.900733987815197
sw06, Protein, 362, 27.303173065045637
sw06, Complex, 362, 27.23826105960466
sw06, Protein, 363, 27.035004372023494
sw06, Complex, 363, 26.9741990266087
sw06, Protein, 364, 27.458595303601037
sw06, Complex, 364, 27.389326011892937
sw06, Protein, 365, 27.51749361303683
sw06, Complex, 365, 27.448308203640014
sw06, Protein, 366, 27.08556140638203
sw06, Complex, 366, 27.020247797404664
sw06, Protein, 367, 27.22099578246817
sw06, Complex, 367, 27.159797558981467
sw06, Protein, 368, 27.28350271841263
sw06, Complex, 368, 27.21872987923009
sw06, Protein, 369, 26.783836761513484
sw06, Complex, 369, 26.72393353708147
sw06, Protein, 370, 26.64572171005223
sw06, Complex, 370, 26.576476367837895
sw06, Protein, 371, 26.2846438066919
sw06, Complex, 371, 26.22099485983769
sw06, Protein, 372, 26.085640078522573
sw06, Complex, 372, 26.02452772523592
sw06, Protein, 373, 26.011593270211293
sw06, Complex, 373, 25.955469865461602
sw06, Protein, 374, 25.998431018098653
sw06, Complex, 374, 25.939780283059996
sw06, Protein, 375, 25.74101351045724
sw06, Complex, 375, 25.682958570523255
sw06, Protein, 376, 26.089471677125285
sw06, Complex, 376, 26.03022147699114
sw06, Protein, 377, 26.24065488695463
sw06, Complex, 377, 26.1727313799843
sw06, Protein, 378, 26.28697295561357
sw06, Complex, 378, 26.21962802982505
sw06, Protein, 379, 25.673188585038105
sw06, Complex, 379, 25.607891502980753
sw06, Protein, 380, 25.592898235128946
sw06, Complex, 380, 25.529604066694333
sw06, Protein, 381, 25.657342130859007
sw06, Complex, 381, 25.593080278356947
sw06, Protein, 382, 25.94696361651567
sw06, Complex, 382, 25.884189033642105
sw06, Protein, 383, 25.73031157020203
sw06, Complex, 383, 25.667264323036328
sw06, Protein, 384, 25.60894059813886
sw06, Complex, 384, 25.54617254459095
sw06, Protein, 385, 25.830407788238634
sw06, Complex, 385, 25.767978797654955
sw06, Protein, 386, 25.962444597069464
sw06, Complex, 386, 25.896058163978246
sw06, Protein, 387, 26.05967268150958
sw06, Complex, 387, 25.994654238547316
sw06, Protein, 388, 26.402674840426076
sw06, Complex, 388, 26.336108853198816
sw06, Protein, 389, 26.13796498225973
sw06, Complex, 389, 26.073117680536498
sw06, Protein, 390, 26.19609176298003
sw06, Complex, 390, 26.127809288543805
sw06, Protein, 391, 26.071541111882766
sw06, Complex, 391, 26.010758257585874
sw06, Protein, 392, 26.10858416562216
sw06, Complex, 392, 26.04499966586864
sw06, Protein, 393, 26.179190375126225
sw06, Complex, 393, 26.118603039176048
sw06, Protein, 394, 26.43093849315536
sw06, Complex, 394, 26.36679033129264
sw06, Protein, 395, 26.501194165289785
sw06, Complex, 395, 26.44366036712507
sw06, Protein, 396, 26.47385832722188
sw06, Complex, 396, 26.413352737948983
sw06, Protein, 397, 26.200110351698616
sw06, Complex, 397, 26.139250065783806
sw06, Protein, 398, 26.06828686283708
sw06, Complex, 398, 26.00841266965429
sw06, Protein, 399, 25.962717786358365
sw06, Complex, 399, 25.907548678377694
sw06, Protein, 400, 26.162690785693982
sw06, Complex, 400, 26.101852518197855
sw06, Protein, 401, 26.029797782490245
sw06, Complex, 401, 25.972394168238406
sw06, Protein, 402, 26.007410968071206
sw06, Complex, 402, 25.946102493039724
sw06, Protein, 403, 26.24932099036819
sw06, Complex, 403, 26.18772209086567
sw06, Protein, 404, 26.72711679151959
sw06, Complex, 404, 26.66282138250714
sw06, Protein, 405, 26.80450648182225
sw06, Complex, 405, 26.736584331280863
sw06, Protein, 406, 26.623107841291553
sw06, Complex, 406, 26.562360232384243
sw06, Protein, 407, 26.48800078245583
sw06, Complex, 407, 26.427525430948112
sw06, Protein, 408, 26.783563243330505
sw06, Complex, 408, 26.719219118917252
sw06, Protein, 409, 27.168816158367115
sw06, Complex, 409, 27.100626962146126
sw06, Protein, 410, 27.131178744504307
sw06, Complex, 410, 27.062906298701723
sw06, Protein, 411, 27.360751074835974
sw06, Complex, 411, 27.28496158033754
sw06, Protein, 412, 27.143364445926423
sw06, Complex, 412, 27.074660520752342
sw06, Protein, 413, 27.080541756001058
sw06, Complex, 413, 27.01344589522116
sw06, Protein, 414, 26.696719321038973
sw06, Complex, 414, 26.632241793610856
sw06, Protein, 415, 26.760336836745537
sw06, Complex, 415, 26.693424865184536
sw06, Protein, 416, 26.50775778092813
sw06, Complex, 416, 26.448204139396125
sw06, Protein, 417, 26.064849839417565
sw06, Complex, 417, 26.00238478770164
sw06, Protein, 418, 25.948516298309627
sw06, Complex, 418, 25.885521531312623
sw06, Protein, 419, 26.21082965003686
sw06, Complex, 419, 26.14739774220506
sw06, Protein, 420, 26.418184611971444
sw06, Complex, 420, 26.354166628040392
sw06, Protein, 421, 26.38817585153061
sw06, Complex, 421, 26.32047459420465
sw06, Protein, 422, 25.903519397817057
sw06, Complex, 422, 25.835914372577253
sw06, Protein, 423, 25.678145491409882
sw06, Complex, 423, 25.612141502730964
sw06, Protein, 424, 25.763342408207503
sw06, Complex, 424, 25.699713126077746
sw06, Protein, 425, 26.232694710281702
sw06, Complex, 425, 26.164555204534825
sw06, Protein, 426, 25.772725638529558
sw06, Complex, 426, 25.7031445724731
sw06, Protein, 427, 25.98055717782959
sw06, Complex, 427, 25.911973363197678
sw06, Protein, 428, 25.936792238501955
sw06, Complex, 428, 25.867525363503216
sw06, Protein, 429, 26.416951061078386
sw06, Complex, 429, 26.34667929839066
sw06, Protein, 430, 25.724248816408455
sw06, Complex, 430, 25.657593803535608
sw06, Protein, 431, 26.261138041997846
sw06, Complex, 431, 26.197174346025456
sw06, Protein, 432, 26.288039427946014
sw06, Complex, 432, 26.220304380117902
sw06, Protein, 433, 25.971855052549735
sw06, Complex, 433, 25.90402875950672
sw06, Protein, 434, 25.76941046470527
sw06, Complex, 434, 25.70131758167279
sw06, Protein, 435, 25.775594450324295
sw06, Complex, 435, 25.708622560759466
sw06, Protein, 436, 25.95847339867278
sw06, Complex, 436, 25.89674422877413
sw06, Protein, 437, 25.960149302543474
sw06, Complex, 437, 25.902368353148177
sw06, Protein, 438, 26.122519318539958
sw06, Complex, 438, 26.056941061394127
sw06, Protein, 439, 26.24506232141594
sw06, Complex, 439, 26.177867299042017
sw06, Protein, 440, 26.38919990006722
sw06, Complex, 440, 26.31962464151871
sw06, Protein, 441, 26.35243535588199
sw06, Complex, 441, 26.285123419986846
sw06, Protein, 442, 26.085857038099135
sw06, Complex, 442, 26.019769380013507
sw06, Protein, 443, 26.100223834522186
sw06, Complex, 443, 26.03004507417663
sw06, Protein, 444, 26.182126944214307
sw06, Complex, 444, 26.112845821694837
sw06, Protein, 445, 26.064214448294614
sw06, Complex, 445, 25.993678750382145
sw06, Protein, 446, 26.205479396608748
sw06, Complex, 446, 26.13379569489147
sw06, Protein, 447, 26.15163879300896
sw06, Complex, 447, 26.083219202606433
sw06, Protein, 448, 25.772972331915724
sw06, Complex, 448, 25.704702862008418
sw06, Protein, 449, 26.2447556258969
sw06, Complex, 449, 26.173039408194903
sw06, Protein, 450, 26.66318642707708
sw06, Complex, 450, 26.591201797289973
sw06, Protein, 451, 26.310850009688302
sw06, Complex, 451, 26.23991086395245
sw06, Protein, 452, 26.25938655569291
sw06, Complex, 452, 26.19031317095821
sw06, Protein, 453, 26.226798769174504
sw06, Complex, 453, 26.156374536799184
sw06, Protein, 454, 26.13962696170267
sw06, Complex, 454, 26.070319289105637
sw06, Protein, 455, 25.64966900182845
sw06, Complex, 455, 25.58139223228692
sw06, Protein, 456, 25.384811565553633
sw06, Complex, 456, 25.31427192607648
sw06, Protein, 457, 25.230835850412614
sw06, Complex, 457, 25.160915756346977
sw06, Protein, 458, 25.624016365509583
sw06, Complex, 458, 25.551856666383262
sw06, Protein, 459, 25.763340277587975
sw06, Complex, 459, 25.69144162683451
sw06, Protein, 460, 26.099155633088635
sw06, Complex, 460, 26.02819896767026
sw06, Protein, 461, 25.83283799351078
sw06, Complex, 461, 25.760976269540716
sw06, Protein, 462, 26.05062392468516
sw06, Complex, 462, 25.981852983740104
sw06, Protein, 463, 26.139041511224267
sw06, Complex, 463, 26.074158830674097
sw06, Protein, 464, 26.404873948975425
sw06, Complex, 464, 26.33771602888995
sw06, Protein, 465, 26.09238459189613
sw06, Complex, 465, 26.02776806579209
sw06, Protein, 466, 26.522421893384138
sw06, Complex, 466, 26.454070231491563
sw06, Protein, 467, 26.381503283332975
sw06, Complex, 467, 26.315308263890678
sw06, Protein, 468, 26.61745175333404
sw06, Complex, 468, 26.55873531568378
sw06, Protein, 469, 26.732497277902436
sw06, Complex, 469, 26.670195504886753
sw06, Protein, 470, 26.27654580504185
sw06, Complex, 470, 26.215776668286452
sw06, Protein, 471, 26.449241334198458
sw06, Complex, 471, 26.386495816786585
sw06, Protein, 472, 26.69675462362585
sw06, Complex, 472, 26.633753792243525
sw06, Protein, 473, 26.42132216030558
sw06, Complex, 473, 26.354455702591114
sw06, Protein, 474, 26.160957698019278
sw06, Complex, 474, 26.102466835231922
sw06, Protein, 475, 26.21323440831019
sw06, Complex, 475, 26.150018192538884
sw06, Protein, 476, 26.349347040990214
sw06, Complex, 476, 26.281081095163135
sw06, Protein, 477, 26.38114728812641
sw06, Complex, 477, 26.31468645764321
sw06, Protein, 478, 26.37109490022507
sw06, Complex, 478, 26.306472561154873
sw06, Protein, 479, 26.910354760783598
sw06, Complex, 479, 26.836176726744835
sw06, Protein, 480, 26.592590286509477
sw06, Complex, 480, 26.524355483706415
sw06, Protein, 481, 26.128095582561983
sw06, Complex, 481, 26.059693716803277
sw06, Protein, 482, 25.717154046093977
sw06, Complex, 482, 25.654642182163887
sw06, Protein, 483, 25.959095474344362
sw06, Complex, 483, 25.896341491154544
sw06, Protein, 484, 26.228380535021028
sw06, Complex, 484, 26.162674158853275
sw06, Protein, 485, 25.905178329977442
sw06, Complex, 485, 25.840429574627255
sw06, Protein, 486, 25.99925467991318
sw06, Complex, 486, 25.93873339494114
sw06, Protein, 487, 26.005231389525665
sw06, Complex, 487, 25.941708671759468
sw06, Protein, 488, 26.104152641829767
sw06, Complex, 488, 26.03997848801907
sw06, Protein, 489, 26.37310574413647
sw06, Complex, 489, 26.3077988642427
sw06, Protein, 490, 26.209531876877353
sw06, Complex, 490, 26.13666376107513
sw06, Protein, 491, 26.197592137260422
sw06, Complex, 491, 26.12506370123145
sw06, Protein, 492, 25.954653206106165
sw06, Complex, 492, 25.880441536943827
sw06, Protein, 493, 25.77646396721795
sw06, Complex, 493, 25.701966904862765
sw06, Protein, 494, 25.928137278953447
sw06, Complex, 494, 25.853245681842406
sw06, Protein, 495, 25.777651676525863
sw06, Complex, 495, 25.705999953460417
sw06, Protein, 496, 25.993451554068233
sw06, Complex, 496, 25.918241911653425
sw06, Protein, 497, 26.207951332340905
sw06, Complex, 497, 26.13231430843201
sw06, Protein, 498, 26.58793175472018
sw06, Complex, 498, 26.50920942514289
sw06, Protein, 499, 26.946417390199926
sw06, Complex, 499, 26.86740420687444
sw06, Protein, 500, 26.733859619922743
sw06, Complex, 500, 26.654992788215743
sw06, Protein, 501, 26.96371569411414
sw06, Complex, 501, 26.88419012607443
sw06, Protein, 502, 27.002206284290743
sw06, Complex, 502, 26.920266950298362
sw06, Protein, 503, 26.728169873870147
sw06, Complex, 503, 26.64712996057872
sw06, Protein, 504, 27.076714030051193
sw06, Complex, 504, 26.994859495608086
sw06, Protein, 505, 26.977141455188956
sw06, Complex, 505, 26.894856298652325
sw06, Protein, 506, 26.72602118111099
sw06, Complex, 506, 26.644873084175536
sw06, Protein, 507, 26.38279333016531
sw06, Complex, 507, 26.30355070033753
sw06, Protein, 508, 26.23673544870607
sw06, Complex, 508, 26.156557536584767
sw06, Protein, 509, 26.370987507550346
sw06, Complex, 509, 26.290684554793064
sw06, Protein, 510, 26.34129216186305
sw06, Complex, 510, 26.26202046799945
sw06, Protein, 511, 26.06567312975407
sw06, Complex, 511, 25.98741708116139
sw06, Protein, 512, 25.868564981921217
sw06, Complex, 512, 25.79386205133292
sw06, Protein, 513, 26.1378877569326
sw06, Complex, 513, 26.062928120636784
sw06, Protein, 514, 26.38158367295108
sw06, Complex, 514, 26.304075583244547
sw06, Protein, 515, 26.27511383545518
sw06, Complex, 515, 26.19985864856904
sw06, Protein, 516, 26.116113425426896
sw06, Complex, 516, 26.041896749444767
sw06, Protein, 517, 25.94032116598732
sw06, Complex, 517, 25.86588171615416
sw06, Protein, 518, 25.736441556818757
sw06, Complex, 518, 25.666735681291623
sw06, Protein, 519, 25.85494409614908
sw06, Complex, 519, 25.78442184113674
sw06, Protein, 520, 26.290290063671087
sw06, Complex, 520, 26.216729282981714
sw06, Protein, 521, 25.98913541568716
sw06, Complex, 521, 25.92142419948644
sw06, Protein, 522, 25.93590074201678
sw06, Complex, 522, 25.864006068759046
sw06, Protein, 523, 26.327562839704093
sw06, Complex, 523, 26.254372612084147
sw06, Protein, 524, 26.47293842049757
sw06, Complex, 524, 26.399129279595744
sw06, Protein, 525, 26.7101204458468
sw06, Complex, 525, 26.636925882109708
sw06, Protein, 526, 26.840864588183383
sw06, Complex, 526, 26.77166165316735
sw06, Protein, 527, 26.789304357758265
sw06, Complex, 527, 26.717763041435695
sw06, Protein, 528, 26.642307067468824
sw06, Complex, 528, 26.56716356205372
sw06, Protein, 529, 26.639015894634923
sw06, Complex, 529, 26.561760766347966
sw06, Protein, 530, 26.588784917888137
sw06, Complex, 530, 26.512423171359778
sw06, Protein, 531, 26.952307958617236
sw06, Complex, 531, 26.872712948779057
sw06, Protein, 532, 26.787713515353023
sw06, Complex, 532, 26.712063939681627
sw06, Protein, 533, 26.844059489536587
sw06, Complex, 533, 26.76426277484033
sw06, Protein, 534, 26.586772496059712
sw06, Complex, 534, 26.50796946173631
sw06, Protein, 535, 26.355496864851236
sw06, Complex, 535, 26.27627180867773
sw06, Protein, 536, 26.229525774416434
sw06, Complex, 536, 26.153838254898716
sw06, Protein, 537, 26.31817050041294
sw06, Complex, 537, 26.24030449309418
sw06, Protein, 538, 26.537869679523453
sw06, Complex, 538, 26.45926024559389
sw06, Protein, 539, 26.553477514442225
sw06, Complex, 539, 26.4786717605221
sw06, Protein, 540, 26.65698523230407
sw06, Complex, 540, 26.58305908825394
sw06, Protein, 541, 26.645186277584568
sw06, Complex, 541, 26.573614762444777
sw06, Protein, 542, 26.401073926176814
sw06, Complex, 542, 26.327903059041756
sw06, Protein, 543, 26.697446758823506
sw06, Complex, 543, 26.6221428529704
sw06, Protein, 544, 26.16061842818689
sw06, Complex, 544, 26.08556308515914
sw06, Protein, 545, 26.257776078390318
sw06, Complex, 545, 26.182745753506182
sw06, Protein, 546, 26.33755311786707
sw06, Complex, 546, 26.263612124112896
sw06, Protein, 547, 26.19198269419871
sw06, Complex, 547, 26.12043066041328
sw06, Protein, 548, 26.347711147370774
sw06, Complex, 548, 26.271066962591533
sw06, Protein, 549, 26.124897438690482
sw06, Complex, 549, 26.054471200928027
sw06, Protein, 550, 26.098137258880666
sw06, Complex, 550, 26.026646194025364
sw06, Protein, 551, 26.038123940948406
sw06, Complex, 551, 25.966568780320916
sw06, Protein, 552, 26.013520222167596
sw06, Complex, 552, 25.944694378455967
sw06, Protein, 553, 26.28874441908914
sw06, Complex, 553, 26.21647004620622
sw06, Protein, 554, 26.315395133111647
sw06, Complex, 554, 26.238470401773192
sw06, Protein, 555, 25.77114276471995
sw06, Complex, 555, 25.697704378906874
sw06, Protein, 556, 25.846618766788676
sw06, Complex, 556, 25.772522351583756
sw06, Protein, 557, 26.10771705992506
sw06, Complex, 557, 26.03205124715003
sw06, Protein, 558, 25.900787930493617
sw06, Complex, 558, 25.82960891091698
sw06, Protein, 559, 26.035876014298506
sw06, Complex, 559, 25.963194881315786
sw06, Protein, 560, 25.44453585985143
sw06, Complex, 560, 25.376762196434136
sw06, Protein, 561, 25.54612031169627
sw06, Complex, 561, 25.475054947636806
sw06, Protein, 562, 25.629300931753153
sw06, Complex, 562, 25.557485619604673
sw06, Protein, 563, 25.200643701226188
sw06, Complex, 563, 25.132856205224382
sw06, Protein, 564, 25.31910624669567
sw06, Complex, 564, 25.248095709906128
sw06, Protein, 565, 25.500225344639237
sw06, Complex, 565, 25.424892701827574
sw06, Protein, 566, 25.815085882561437
sw06, Complex, 566, 25.739174961316056
sw06, Protein, 567, 25.666474305054198
sw06, Complex, 567, 25.59129591205812
sw06, Protein, 568, 25.510258221364715
sw06, Complex, 568, 25.439611658134023
sw06, Protein, 569, 25.94399857057303
sw06, Complex, 569, 25.869147197785146
sw06, Protein, 570, 25.687576576356793
sw06, Complex, 570, 25.61596554578617
sw06, Protein, 571, 25.77515542522821
sw06, Complex, 571, 25.705437514588144
sw06, Protein, 572, 25.757052985924126
sw06, Complex, 572, 25.689437457794952
sw06, Protein, 573, 25.706630333908684
sw06, Complex, 573, 25.636624993285693
sw06, Protein, 574, 25.588556939390184
sw06, Complex, 574, 25.517087297750788
sw06, Protein, 575, 25.600071856107252
sw06, Complex, 575, 25.528197564133848
sw06, Protein, 576, 25.774265282675593
sw06, Complex, 576, 25.703095807901
sw06, Protein, 577, 26.027606588964165
sw06, Complex, 577, 25.956669796731354
sw06, Protein, 578, 26.047635748784835
sw06, Complex, 578, 25.979874633459875
sw06, Protein, 579, 26.04445459029078
sw06, Complex, 579, 25.97662801578911
sw06, Protein, 580, 25.84759784300787
sw06, Complex, 580, 25.771512219625095
sw06, Protein, 581, 25.97162036971093
sw06, Complex, 581, 25.8940359669128
sw06, Protein, 582, 25.58053032950481
sw06, Complex, 582, 25.503542816694573
sw06, Protein, 583, 25.32596622626502
sw06, Complex, 583, 25.252981676099214
sw06, Protein, 584, 24.761792269215597
sw06, Complex, 584, 24.68944062378577
sw06, Protein, 585, 24.917737806595117
sw06, Complex, 585, 24.847809234389747
sw06, Protein, 586, 25.631095835919307
